PC1,PC2,delta_G
-3.8471175225690293,-4.446535707797792,3.4576953955052225
-3.8471175225690293,-3.946030049656992,3.4576953955052225
-3.8471175225690293,-3.6957772205865917,3.4576953955052314
-3.8471175225690293,-2.6947659043049916,3.4576953955052314
-3.8471175225690293,-1.693754588023391,3.4576953955052225
-3.8471175225690293,-1.4435017589529915,3.4576953955052225
-3.8471175225690293,-0.4424904426713905,3.4576953955052403
-3.8471175225690293,-0.19223761360099,3.4576953955052225
-3.8471175225690293,1.3092793608214102,3.4576953955052403
-3.8471175225690293,3.561554822455011,3.4576953955052225
-3.8471175225690293,3.8118076515254105,1.7288476977526068
-3.8471175225690293,5.063071796877411,3.4576953955052403
-3.8471175225690293,5.563577455018212,3.4576953955052403
-3.8471175225690293,7.815852916651812,3.4576953955052048
-3.8471175225690293,8.816864232933412,1.7288476977526241
-3.8471175225690293,9.567622720144612,3.4576953955052403
-3.8471175225690293,12.820909498059814,3.4576953955052048
-3.8471175225690293,13.071162327130214,3.4576953955052403
-3.6020166092114687,-8.450580972924193,1.7288476977526157
-3.6020166092114687,-8.200328143853794,1.7288476977526326
-3.6020166092114687,-7.950075314783393,1.7288476977526157
-3.6020166092114687,-7.449569656642593,3.4576953955052403
-3.6020166092114687,-7.199316827572193,3.4576953955052314
-3.6020166092114687,-6.6988111694313925,3.4576953955052403
-3.6020166092114687,-6.448558340360993,1.7288476977526241
-3.6020166092114687,-5.697799853149792,3.4576953955052314
-3.6020166092114687,-5.447547024079393,3.4576953955052403
-3.6020166092114687,-5.197294195008992,3.4576953955052314
-3.6020166092114687,-3.1952715624457917,3.4576953955052403
-3.6020166092114687,-2.4445130752345916,3.4576953955052314
-3.6020166092114687,-1.9440074170937907,3.4576953955052314
-3.6020166092114687,-0.692743271741791,3.4576953955052314
-3.6020166092114687,0.30826804453980916,3.4576953955052314
-3.6020166092114687,2.06003784803261,3.4576953955052314
-3.6020166092114687,3.06104916431421,3.4576953955052314
-3.6020166092114687,5.063071796877411,1.7288476977526326
