PC1,PC2,delta_G
3.6558435293079956,5.389438627460672,4.853489093773754
3.6558435293079956,5.634888587617871,4.853489093773754
3.6558435293079956,6.1257885079322705,3.1246413960211745
3.6558435293079956,6.862138388403869,4.853489093773754
3.9210121998383176,4.653088746989075,4.853489093773754
3.9210121998383176,4.898538707146274,4.853489093773754
3.9210121998383176,5.88033854777507,4.853489093773754
4.1861808703686405,5.143988667303473,4.853489093773771
4.1861808703686405,5.389438627460672,3.124641396021155
4.1861808703686405,6.61668842824667,3.124641396021155
4.1861808703686405,6.862138388403869,4.853489093773771
4.451349540898963,3.671288906360278,4.853489093773754
4.451349540898963,4.162188826674677,4.8534890937737725
4.451349540898963,5.389438627460672,4.853489093773754
4.451349540898963,5.634888587617871,4.853489093773754
4.451349540898963,7.598488268875466,4.853489093773754
4.716518211429286,4.4076387868318765,4.853489093773771
4.716518211429286,4.898538707146274,4.853489093773771
4.716518211429286,5.634888587617871,3.124641396021155
4.716518211429286,5.88033854777507,4.853489093773771
4.716518211429286,7.8439382290326645,4.853489093773771
4.981686881959609,3.425838946203079,4.853489093773754
4.981686881959609,3.671288906360278,3.1246413960211377
4.981686881959609,5.389438627460672,3.1246413960211377
4.981686881959609,6.371238468089471,4.853489093773754
4.981686881959609,6.61668842824667,4.853489093773754
5.246855552489931,2.6894890657314807,4.853489093773754
5.246855552489931,3.916738866517477,4.853489093773754
5.246855552489931,4.162188826674677,3.1246413960211568
5.246855552489931,5.143988667303473,4.853489093773754
5.512024223020254,4.162188826674677,4.8534890937737885
5.512024223020254,6.1257885079322705,4.853489093773806
5.777192893550577,3.1803889860458794,4.8534890937737725
5.777192893550577,4.162188826674677,4.8534890937737725
5.777192893550577,5.143988667303473,4.853489093773754
5.777192893550577,5.389438627460672,4.853489093773754
6.042361564080899,4.4076387868318765,4.853489093773754
6.042361564080899,4.653088746989075,4.853489093773754
6.042361564080899,4.898538707146274,4.853489093773754
6.042361564080899,6.61668842824667,4.853489093773754
6.307530234611222,3.425838946203079,4.853489093773771
6.572698905141545,6.862138388403869,4.853489093773754
6.837867575671867,3.671288906360278,4.853489093773754
7.103036246202189,4.162188826674677,4.8534890937737725
7.103036246202189,5.143988667303473,4.853489093773754
7.103036246202189,5.389438627460672,4.853489093773754
7.103036246202189,6.371238468089471,4.853489093773754
7.103036246202189,6.862138388403869,4.853489093773754
7.3682049167325125,5.634888587617871,4.853489093773787
7.633373587262836,4.162188826674677,4.8534890937737725
7.633373587262836,4.653088746989075,4.853489093773754
7.633373587262836,5.634888587617871,4.853489093773754
7.633373587262836,6.61668842824667,4.853489093773754
7.898542257793158,4.653088746989075,3.1246413960211377
7.898542257793158,5.88033854777507,4.853489093773754
7.898542257793158,6.1257885079322705,4.85348909377379
8.16371092832348,5.143988667303473,4.853489093773754
8.16371092832348,5.88033854777507,4.853489093773754
8.428879598853802,3.916738866517477,4.853489093773754
8.428879598853802,4.162188826674677,4.8534890937737725
8.428879598853802,5.143988667303473,4.853489093773754
8.428879598853802,6.61668842824667,3.1246413960211377
8.694048269384126,4.162188826674677,4.853489093773805
8.694048269384126,5.143988667303473,4.853489093773787
8.694048269384126,5.634888587617871,4.853489093773787
8.95921693991445,5.634888587617871,4.853489093773754
9.224385610444772,3.671288906360278,4.853489093773754
9.224385610444772,4.162188826674677,4.8534890937737725
9.224385610444772,4.898538707146274,4.853489093773754
9.224385610444772,5.634888587617871,4.853489093773754
9.489554280975094,3.916738866517477,4.853489093773754
9.489554280975094,4.4076387868318765,4.853489093773754
9.754722951505416,3.1803889860458794,3.1246413960211568
10.01989162203574,3.916738866517477,4.853489093773787
10.01989162203574,5.88033854777507,4.853489093773787
10.01989162203574,7.598488268875466,4.853489093773787
10.01989162203574,8.334838149347062,4.853489093773787
10.285060292566063,4.162188826674677,4.8534890937737725
10.550228963096385,4.4076387868318765,3.1246413960211377
10.550228963096385,6.1257885079322705,4.85348909377379
10.815397633626707,2.198589145417083,4.853489093773754
10.815397633626707,3.671288906360278,4.853489093773754
10.815397633626707,4.4076387868318765,4.853489093773754
10.815397633626707,5.88033854777507,4.853489093773754
10.815397633626707,6.371238468089471,4.853489093773754
10.815397633626707,7.107588348561068,4.853489093773754
10.815397633626707,7.598488268875466,4.853489093773754
11.08056630415703,1.4622392649454845,4.853489093773754
11.08056630415703,1.7076892251026834,4.853489093773754
11.08056630415703,2.9349390258886796,4.853489093773754
11.08056630415703,4.162188826674677,4.8534890937737725
11.345734974687351,-0.010460495997710595,4.853489093773754
11.345734974687351,5.634888587617871,4.853489093773754
11.610903645217675,-5.655809579613294,4.8534890937737964
11.610903645217675,-0.010460495997710595,4.853489093773787
11.610903645217675,3.1803889860458794,4.853489093773805
11.610903645217675,3.425838946203079,4.853489093773787
11.610903645217675,3.671288906360278,4.853489093773787
11.610903645217675,3.916738866517477,3.1246413960211714
11.610903645217675,4.162188826674677,4.853489093773805
11.610903645217675,4.653088746989075,4.853489093773787
11.610903645217675,6.371238468089471,4.853489093773787
11.876072315747999,-0.746810376469309,4.853489093773754
11.876072315747999,1.7076892251026834,4.853489093773754
11.876072315747999,3.425838946203079,4.853489093773754
11.876072315747999,3.916738866517477,4.853489093773754
11.876072315747999,5.143988667303473,3.1246413960211377
11.876072315747999,5.634888587617871,4.853489093773754
12.141240986278321,-1.4831602569409057,4.853489093773754
12.141240986278321,-1.2377102967837068,4.853489093773754
12.141240986278321,-0.9922603366265079,4.853489093773754
12.141240986278321,-0.010460495997710595,4.853489093773754
12.141240986278321,0.9713393446310867,4.853489093773754
12.141240986278321,1.2167893047882856,4.853489093773754
12.141240986278321,2.9349390258886796,4.853489093773754
12.141240986278321,3.916738866517477,4.853489093773754
12.141240986278321,5.143988667303473,3.1246413960211377
12.141240986278321,5.634888587617871,4.853489093773754
12.141240986278321,5.88033854777507,3.1246413960211377
12.141240986278321,6.371238468089471,4.853489093773754
12.406409656808643,-8.355759141342485,4.853489093773754
12.406409656808643,-1.4831602569409057,4.853489093773754
12.406409656808643,-0.746810376469309,4.853489093773754
12.406409656808643,2.6894890657314807,3.1246413960211377
12.406409656808643,4.653088746989075,4.853489093773754
12.406409656808643,6.862138388403869,4.853489093773754
12.671578327338965,-6.88305938039929,4.853489093773764
12.671578327338965,-5.901259539770493,4.853489093773754
12.671578327338965,-5.410359619456094,4.853489093773754
12.671578327338965,-1.9740601772553052,4.853489093773754
12.671578327338965,-1.4831602569409057,4.853489093773754
12.671578327338965,0.9713393446310867,4.853489093773754
12.671578327338965,2.198589145417083,4.853489093773754
12.671578327338965,2.6894890657314807,4.853489093773754
12.671578327338965,3.916738866517477,3.1246413960211377
12.671578327338965,6.1257885079322705,4.85348909377379
12.936746997869289,-11.055708703071677,4.853489093773787
12.936746997869289,-10.073908862442881,4.853489093773805
12.936746997869289,-8.846659061656883,4.853489093773805
12.936746997869289,-8.355759141342485,4.853489093773787
12.936746997869289,-8.110309181185286,4.853489093773787
12.936746997869289,-6.88305938039929,4.8534890937737964
12.936746997869289,-2.710410057726902,4.853489093773787
12.936746997869289,-2.464960097569703,4.853489093773787
12.936746997869289,-0.5013604163121093,4.853489093773805
12.936746997869289,0.725889384473887,4.853489093773805
12.936746997869289,1.7076892251026834,4.853489093773787
12.936746997869289,2.444039105574282,4.853489093773787
12.936746997869289,3.1803889860458794,4.853489093773805
12.936746997869289,3.916738866517477,4.853489093773787
12.936746997869289,5.143988667303473,4.853489093773787
12.936746997869289,5.389438627460672,4.853489093773787
12.936746997869289,5.634888587617871,4.853489093773787
13.201915668399613,-10.073908862442881,4.8534890937737725
13.201915668399613,-7.373959300713688,4.853489093773764
13.201915668399613,-7.128509340556489,4.853489093773754
13.201915668399613,-5.655809579613294,4.853489093773764
13.201915668399613,-4.183109818670098,4.853489093773754
13.201915668399613,-1.7286102170981055,4.8534890937737725
13.201915668399613,-0.9922603366265079,4.853489093773754
13.201915668399613,-0.2559104561549095,4.853489093773754
13.201915668399613,0.725889384473887,4.8534890937737725
13.201915668399613,1.2167893047882856,3.1246413960211377
13.201915668399613,3.425838946203079,4.853489093773754
13.201915668399613,4.162188826674677,4.8534890937737725
13.467084338929935,-11.792058583543275,4.853489093773754
13.467084338929935,-5.164909659298895,4.853489093773754
13.467084338929935,-4.428559778827298,4.853489093773764
13.467084338929935,-0.746810376469309,4.853489093773754
13.467084338929935,2.9349390258886796,4.853489093773754
13.467084338929935,3.1803889860458794,4.8534890937737725
13.732253009460257,-4.183109818670098,3.1246413960211377
13.732253009460257,-2.219510137412504,4.853489093773754
13.732253009460257,-1.4831602569409057,4.853489093773754
13.732253009460257,-0.9922603366265079,4.853489093773754
13.732253009460257,1.7076892251026834,4.853489093773754
13.732253009460257,2.444039105574282,4.853489093773754
13.732253009460257,2.6894890657314807,3.1246413960211377
13.732253009460257,4.162188826674677,4.8534890937737725
13.997421679990579,-11.055708703071677,4.853489093773754
13.997421679990579,-6.392159460084891,4.853489093773754
13.997421679990579,-6.146709499927692,4.853489093773764
13.997421679990579,-5.164909659298895,4.853489093773754
13.997421679990579,-4.674009738984497,4.853489093773754
13.997421679990579,-3.9376598585128986,4.853489093773764
13.997421679990579,-3.6922098983556992,4.853489093773754
13.997421679990579,2.198589145417083,4.853489093773754
13.997421679990579,5.88033854777507,4.853489093773754
14.2625903505209,-10.31935882260008,4.853489093773754
14.2625903505209,-5.164909659298895,4.853489093773754
14.2625903505209,-4.9194596991416955,4.853489093773764
14.2625903505209,-4.674009738984497,4.853489093773754
14.2625903505209,-4.428559778827298,3.124641396021148
14.2625903505209,-1.4831602569409057,4.853489093773754
14.2625903505209,-0.9922603366265079,3.1246413960211377
14.2625903505209,-0.2559104561549095,4.853489093773754
14.2625903505209,0.2349894641594883,4.853489093773754
14.2625903505209,3.425838946203079,4.853489093773754
14.527759021051224,-11.055708703071677,4.853489093773787
14.527759021051224,-9.583008942128481,4.853489093773787
14.527759021051224,-7.373959300713688,4.8534890937737964
14.527759021051224,-6.392159460084891,4.853489093773787
14.527759021051224,-5.655809579613294,4.8534890937737964
14.527759021051224,-2.464960097569703,4.853489093773787
14.527759021051224,-1.2377102967837068,4.853489093773787
14.792927691581548,-8.846659061656883,4.8534890937737725
14.792927691581548,-8.110309181185286,4.853489093773754
14.792927691581548,-5.164909659298895,2.1133303233777543
14.792927691581548,-4.9194596991416955,4.853489093773764
14.792927691581548,-4.183109818670098,4.853489093773754
14.792927691581548,-1.7286102170981055,3.1246413960211568
14.792927691581548,-0.746810376469309,4.853489093773754
15.05809636211187,-10.810258742914478,4.853489093773754
15.05809636211187,-8.846659061656883,4.8534890937737725
15.05809636211187,-8.355759141342485,4.853489093773754
15.05809636211187,-7.128509340556489,3.1246413960211377
15.05809636211187,-6.88305938039929,4.853489093773764
15.05809636211187,-6.146709499927692,4.853489093773764
15.05809636211187,-5.655809579613294,4.853489093773764
15.05809636211187,-5.164909659298895,2.1133303233777543
15.05809636211187,-4.9194596991416955,4.853489093773764
15.05809636211187,-4.183109818670098,4.853489093773754
15.05809636211187,-0.746810376469309,4.853489093773754
15.323265032642192,-9.583008942128481,4.853489093773754
15.323265032642192,-7.373959300713688,4.853489093773764
15.323265032642192,-7.128509340556489,4.853489093773754
15.323265032642192,-5.410359619456094,4.853489093773754
15.323265032642192,-4.9194596991416955,4.853489093773764
15.323265032642192,-4.674009738984497,4.853489093773754
15.323265032642192,-0.5013604163121093,4.8534890937737725
15.588433703172514,-10.073908862442881,4.8534890937737725
15.588433703172514,-7.128509340556489,3.1246413960211377
15.588433703172514,-5.901259539770493,4.853489093773754
15.588433703172514,-4.9194596991416955,4.853489093773764
15.588433703172514,-3.9376598585128986,4.853489093773764
15.588433703172514,-1.7286102170981055,4.8534890937737725
15.853602373702838,-6.88305938039929,4.8534890937737964
15.853602373702838,-6.392159460084891,4.853489093773787
15.853602373702838,-5.901259539770493,4.853489093773787
15.853602373702838,-5.410359619456094,4.853489093773787
16.11877104423316,-8.355759141342485,4.853489093773737
16.11877104423316,-7.373959300713688,4.853489093773747
16.11877104423316,-7.128509340556489,4.853489093773737
16.11877104423316,-5.164909659298895,4.853489093773737
16.11877104423316,-4.674009738984497,4.853489093773737
16.383939714763482,-9.337558981971283,4.853489093773754
16.383939714763482,-8.110309181185286,4.853489093773754
16.383939714763482,-4.9194596991416955,3.124641396021148
16.383939714763482,-4.674009738984497,4.853489093773754
16.649108385293804,-6.146709499927692,4.853489093773764
16.649108385293804,-5.901259539770493,4.853489093773754
16.649108385293804,-0.010460495997710595,4.853489093773754
16.914277055824126,-8.355759141342485,4.853489093773754
16.914277055824126,-6.88305938039929,4.853489093773764
16.914277055824126,-6.63760942024209,4.853489093773754
16.914277055824126,-5.164909659298895,3.1246413960211377
16.914277055824126,-3.9376598585128986,4.853489093773764
17.444614396884774,-4.428559778827298,4.85348909377373
