PC1,PC2,delta_G
6.4810176235985075,4.639761677346678,4.853489093773747
6.4810176235985075,6.5682405443237055,4.853489093773747
6.806173352931294,-6.655614543518759,4.853489093773782
6.806173352931294,-6.380117562522042,4.853489093773782
6.806173352931294,-6.104620581525323,4.853489093773782
6.806173352931294,-5.553626619531887,3.1246413960211585
6.806173352931294,-5.2781296385351695,4.853489093773774
6.806173352931294,-4.727135676541733,2.1133303233777747
6.806173352931294,-4.451638695545015,3.1246413960211745
6.806173352931294,-4.176141714548297,3.1246413960211585
6.806173352931294,-3.9006447335515793,3.1246413960211745
6.806173352931294,-3.625147752554861,2.1133303233777747
6.806173352931294,-3.349650771558143,3.1246413960211745
6.806173352931294,-3.074153790561425,0.38448262562515884
6.806173352931294,-2.798656809564707,3.1246413960211745
6.806173352931294,-2.523159828567989,3.1246413960211585
6.806173352931294,-1.972165866574553,3.1246413960211585
6.806173352931294,-1.696668885577835,4.85348909377379
6.806173352931294,-1.4211719045811169,4.853489093773774
6.806173352931294,-0.3191839805942456,3.1246413960211745
6.806173352931294,0.2318099813991905,3.1246413960211745
6.806173352931294,0.7828039433926266,3.1246413960211745
6.806173352931294,1.8847918673794988,3.1246413960211745
6.806173352931294,2.160288848376217,4.853489093773774
6.806173352931294,3.262276772363089,4.853489093773774
6.806173352931294,3.537773753359806,4.853489093773774
7.131329082264081,-8.033099448502348,4.853489093773764
7.131329082264081,-6.655614543518759,4.853489093773755
7.131329082264081,-6.104620581525323,4.853489093773755
7.131329082264081,-5.553626619531887,3.124641396021131
7.131329082264081,-5.2781296385351695,3.124641396021131
7.131329082264081,-5.002632657538451,0.38448262562514784
7.131329082264081,-4.451638695545015,1.3957936982685315
7.131329082264081,-4.176141714548297,3.124641396021131
7.131329082264081,-3.9006447335515793,4.853489093773764
7.131329082264081,-3.349650771558143,-0.0
7.131329082264081,-3.074153790561425,0.8392290525806133
7.131329082264081,-2.798656809564707,4.853489093773764
7.131329082264081,-2.523159828567989,2.1133303233777467
7.131329082264081,-1.696668885577835,4.853489093773764
7.131329082264081,1.3337979053860627,4.853489093773764
7.131329082264081,2.160288848376217,4.853489093773747
7.131329082264081,2.435785829372934,2.1133303233777467
7.131329082264081,2.986779791366372,4.853489093773747
7.131329082264081,3.262276772363089,4.853489093773747
7.131329082264081,3.8132707343565233,3.124641396021131
7.456484811596866,-7.757602467505631,4.853489093773747
7.456484811596866,-6.655614543518759,4.853489093773755
7.456484811596866,-6.380117562522042,3.124641396021139
7.456484811596866,-5.553626619531887,4.853489093773747
7.456484811596866,-5.2781296385351695,3.124641396021131
7.456484811596866,-5.002632657538451,3.1246413960211474
7.456484811596866,-4.727135676541733,2.1133303233777467
7.456484811596866,-4.451638695545015,3.1246413960211474
7.456484811596866,-4.176141714548297,2.1133303233777467
7.456484811596866,-3.9006447335515793,1.3957936982685315
7.456484811596866,-3.625147752554861,0.8392290525806133
7.456484811596866,-3.349650771558143,3.1246413960211474
7.456484811596866,-3.074153790561425,4.853489093773747
7.456484811596866,-2.798656809564707,3.1246413960211474
7.456484811596866,-2.523159828567989,3.124641396021131
7.456484811596866,-2.247662847571271,4.853489093773764
7.456484811596866,-1.972165866574553,3.124641396021131
7.456484811596866,-1.696668885577835,4.853489093773764
7.456484811596866,-1.4211719045811169,4.853489093773747
7.456484811596866,-0.5946809615909636,4.853489093773747
7.456484811596866,3.262276772363089,4.853489093773747
7.456484811596866,4.088767715353242,4.853489093773779
7.781640540929651,-7.757602467505631,4.853489093773747
7.781640540929651,-6.380117562522042,4.853489093773755
7.781640540929651,-6.104620581525323,4.853489093773755
7.781640540929651,-5.829123600528605,3.1246413960211474
7.781640540929651,-5.553626619531887,4.853489093773747
7.781640540929651,-5.2781296385351695,3.124641396021131
7.781640540929651,-5.002632657538451,2.1133303233777636
7.781640540929651,-4.727135676541733,2.1133303233777467
7.781640540929651,-4.451638695545015,3.1246413960211474
7.781640540929651,-4.176141714548297,0.8392290525806133
7.781640540929651,-3.9006447335515793,1.3957936982685315
7.781640540929651,-3.625147752554861,2.1133303233777467
7.781640540929651,-3.349650771558143,4.853489093773764
7.781640540929651,-3.074153790561425,3.124641396021131
7.781640540929651,-2.798656809564707,3.1246413960211474
7.781640540929651,-2.523159828567989,4.853489093773747
7.781640540929651,-2.247662847571271,4.853489093773764
7.781640540929651,-1.972165866574553,1.3957936982685155
7.781640540929651,-0.8701779425876817,4.853489093773764
7.781640540929651,0.5073069623959086,4.853489093773747
7.781640540929651,2.160288848376217,4.853489093773747
8.106796270262437,-7.482105486508914,4.853489093773782
8.106796270262437,-6.104620581525323,4.853489093773782
8.106796270262437,-5.553626619531887,4.853489093773774
8.106796270262437,-5.2781296385351695,0.8392290525806405
8.106796270262437,-5.002632657538451,3.1246413960211745
8.106796270262437,-4.451638695545015,2.1133303233777907
8.106796270262437,-3.9006447335515793,2.1133303233777907
8.106796270262437,-3.625147752554861,3.1246413960211585
8.106796270262437,-3.349650771558143,3.1246413960211745
8.106796270262437,-3.074153790561425,4.853489093773774
8.106796270262437,-2.798656809564707,4.85348909377379
8.106796270262437,-2.523159828567989,1.3957936982685426
8.106796270262437,-2.247662847571271,3.1246413960211745
8.106796270262437,-1.696668885577835,3.1246413960211745
8.106796270262437,-0.8701779425876817,4.85348909377379
8.106796270262437,1.3337979053860627,4.85348909377379
8.106796270262437,2.160288848376217,4.853489093773774
8.106796270262437,2.986779791366372,4.853489093773774
8.431951999595224,-6.380117562522042,4.853489093773755
8.431951999595224,-6.104620581525323,4.853489093773755
8.431951999595224,-5.829123600528605,3.1246413960211474
8.431951999595224,-5.553626619531887,3.124641396021131
8.431951999595224,-5.2781296385351695,3.124641396021131
8.431951999595224,-5.002632657538451,3.1246413960211474
8.431951999595224,-4.727135676541733,4.853489093773747
8.431951999595224,-4.451638695545015,2.1133303233777636
8.431951999595224,-4.176141714548297,3.124641396021131
8.431951999595224,-3.9006447335515793,1.3957936982685315
8.431951999595224,-3.625147752554861,3.124641396021131
8.431951999595224,-3.074153790561425,1.3957936982685155
8.431951999595224,-2.523159828567989,4.853489093773747
8.431951999595224,-2.247662847571271,4.853489093773764
8.431951999595224,-1.972165866574553,4.853489093773747
8.757107728928009,-7.206608505512195,4.853489093773755
8.757107728928009,-5.829123600528605,4.853489093773764
8.757107728928009,-5.553626619531887,4.853489093773747
8.757107728928009,-5.2781296385351695,4.853489093773747
8.757107728928009,-5.002632657538451,3.1246413960211474
8.757107728928009,-4.727135676541733,0.8392290525806133
8.757107728928009,-4.451638695545015,1.3957936982685315
8.757107728928009,-4.176141714548297,4.853489093773747
8.757107728928009,-3.9006447335515793,4.853489093773764
8.757107728928009,-3.625147752554861,1.3957936982685155
8.757107728928009,-3.349650771558143,3.1246413960211474
8.757107728928009,-2.798656809564707,4.853489093773764
8.757107728928009,-2.247662847571271,2.1133303233777636
8.757107728928009,-1.972165866574553,3.124641396021131
8.757107728928009,2.435785829372934,4.853489093773747
9.082263458260796,-6.380117562522042,4.853489093773782
9.082263458260796,-6.104620581525323,3.124641396021166
9.082263458260796,-5.2781296385351695,4.853489093773774
9.082263458260796,-5.002632657538451,3.1246413960211745
9.082263458260796,-4.451638695545015,2.1133303233777907
9.082263458260796,-4.176141714548297,1.3957936982685426
9.082263458260796,-3.9006447335515793,4.85348909377379
9.082263458260796,-3.625147752554861,3.1246413960211585
9.082263458260796,-2.523159828567989,4.853489093773774
9.082263458260796,-0.04368699959752753,4.853489093773774
9.407419187593582,-7.206608505512195,4.853489093773755
9.407419187593582,-5.829123600528605,3.1246413960211474
9.407419187593582,-5.553626619531887,4.853489093773747
9.407419187593582,-4.727135676541733,2.1133303233777467
9.407419187593582,-4.451638695545015,4.853489093773764
9.407419187593582,-4.176141714548297,3.124641396021131
9.407419187593582,-3.9006447335515793,4.853489093773764
9.407419187593582,-3.349650771558143,4.853489093773764
9.407419187593582,-3.074153790561425,1.3957936982685155
9.407419187593582,-2.523159828567989,4.853489093773747
9.732574916926367,-5.829123600528605,4.853489093773764
9.732574916926367,-4.727135676541733,4.853489093773747
9.732574916926367,-4.451638695545015,4.853489093773764
9.732574916926367,-3.9006447335515793,4.853489093773764
9.732574916926367,-3.349650771558143,4.853489093773764
9.732574916926367,-2.798656809564707,4.853489093773764
10.057730646259154,-5.553626619531887,4.853489093773774
10.057730646259154,-5.002632657538451,4.85348909377379
10.057730646259154,-4.727135676541733,4.853489093773774
10.057730646259154,-4.451638695545015,4.85348909377379
10.057730646259154,-3.9006447335515793,4.85348909377379
10.382886375591939,-5.002632657538451,4.853489093773735
10.382886375591939,-3.074153790561425,4.853489093773719
10.382886375591939,-2.798656809564707,4.853489093773735
10.708042104924726,-5.553626619531887,4.853489093773815
10.708042104924726,-5.002632657538451,4.853489093773831
