PC1,PC2,delta_G
-2.1347911284047325,5.763860150951462,2.7401587703960284
-2.1347911284047325,6.194265770822806,2.7401587703960284
-1.903372084873363,-9.08513373460991,2.7401587703960097
-1.903372084873363,-6.502700015381846,2.7401587703960097
-1.903372084873363,-6.287497205446174,2.7401587703960097
-1.903372084873363,4.472643291337429,2.74015877039603
-1.903372084873363,4.687846101273102,2.7401587703960097
-1.903372084873363,6.194265770822806,2.7401587703960097
-1.903372084873363,6.62467139069415,2.7401587703960097
-1.903372084873363,7.270279820501166,1.0113110726433938
-1.903372084873363,7.485482630436838,2.7401587703960097
-1.6719530413419932,-9.515539354481255,2.740158770396058
-1.6719530413419932,-8.439525304802894,2.7401587703960377
-1.6719530413419932,-1.1226297669900447,2.7401587703960377
-1.6719530413419932,-0.47702133718302875,2.7401587703960377
