PC1,PC2,delta_G
0.4667633129643729,1.060362579085865,4.46900646814863
0.4667633129643729,1.9131286785913026,4.46900646814863
0.4667633129643729,3.050150144598553,4.469006468148615
0.7179895828595191,-2.0664464524340733,4.469006468148648
0.7179895828595191,-1.2136803529286357,2.7401587703960324
0.7179895828595191,-0.9294249864268229,4.469006468148633
0.7179895828595191,-0.6451696199250101,4.469006468148648
0.7179895828595191,-0.3609142534231973,4.469006468148633
0.7179895828595191,-0.07665888692138534,2.740158770396017
0.7179895828595191,0.7761072125840522,4.469006468148633
0.7179895828595191,1.3446179455876779,4.469006468148633
0.7179895828595191,1.6288733120894898,2.740158770396017
0.9692158527546653,-4.9090001174522,4.469006468148622
0.9692158527546653,-4.340489384448574,4.469006468148622
0.9692158527546653,-2.9192125519395113,2.7401587703960066
0.9692158527546653,-2.6349571854376985,4.469006468148622
0.9692158527546653,-2.350701818935886,4.469006468148615
0.9692158527546653,-2.0664464524340733,4.46900646814863
0.9692158527546653,-1.4979357194304486,4.469006468148615
0.9692158527546653,-0.6451696199250101,4.46900646814863
0.9692158527546653,-0.3609142534231973,4.469006468148615
0.9692158527546653,-0.07665888692138534,2.740158770395999
0.9692158527546653,0.20759647958042748,2.740158770396015
0.9692158527546653,0.4918518460822403,4.469006468148615
0.9692158527546653,1.060362579085865,4.46900646814863
0.9692158527546653,2.4816394115949283,4.46900646814863
0.9692158527546653,3.050150144598553,4.469006468148615
1.2204421226498106,-3.487723284943136,4.469006468148622
1.2204421226498106,-3.2034679184413237,4.469006468148615
1.2204421226498106,-2.350701818935886,2.740158770395999
1.2204421226498106,-1.7821910859322605,4.469006468148615
1.2204421226498106,-1.4979357194304486,4.469006468148615
1.2204421226498106,-1.2136803529286357,4.46900646814863
1.2204421226498106,-0.9294249864268229,2.740158770395999
1.2204421226498106,-0.6451696199250101,1.7288476977526315
1.2204421226498106,-0.3609142534231973,4.469006468148615
1.2204421226498106,-0.07665888692138534,1.7288476977526157
1.2204421226498106,0.4918518460822403,4.469006468148615
1.2204421226498106,0.7761072125840522,4.469006468148615
1.2204421226498106,3.9029162441039915,4.46900646814863
1.4716683925449559,-3.2034679184413237,4.469006468148615
1.4716683925449559,-2.0664464524340733,4.46900646814863
1.4716683925449559,-1.4979357194304486,4.469006468148615
1.4716683925449559,-0.9294249864268229,4.469006468148615
1.4716683925449559,-0.6451696199250101,1.7288476977526315
1.4716683925449559,-0.07665888692138534,4.469006468148615
1.4716683925449559,0.7761072125840522,2.740158770395999
1.4716683925449559,1.3446179455876779,4.469006468148615
1.4716683925449559,1.6288733120894898,1.0113110726433834
1.4716683925449559,2.1973840450931155,4.469006468148615
1.7228946624401011,-2.0664464524340733,4.46900646814863
1.7228946624401011,-1.2136803529286357,4.46900646814863
1.7228946624401011,-0.9294249864268229,4.469006468148615
1.7228946624401011,-0.6451696199250101,2.740158770396015
1.7228946624401011,-0.3609142534231973,4.469006468148615
1.7228946624401011,-0.07665888692138534,4.469006468148615
1.7228946624401011,0.4918518460822403,4.469006468148615
1.7228946624401011,0.7761072125840522,2.740158770395999
1.7228946624401011,1.6288733120894898,2.740158770395999
1.7228946624401011,2.4816394115949283,4.46900646814863
1.9741209323352473,-3.2034679184413237,4.469006468148633
1.9741209323352473,-2.6349571854376985,2.7401587703960253
1.9741209323352473,-1.4979357194304486,4.469006468148633
1.9741209323352473,-1.2136803529286357,4.469006468148648
1.9741209323352473,-0.9294249864268229,1.728847697752633
1.9741209323352473,-0.3609142534231973,2.740158770396017
1.9741209323352473,0.4918518460822403,1.728847697752633
1.9741209323352473,1.3446179455876779,2.740158770396017
1.9741209323352473,1.9131286785913026,4.469006468148648
1.9741209323352473,3.334405511100366,4.469006468148648
1.9741209323352473,3.9029162441039915,4.469006468148648
2.2253472022303935,-2.0664464524340733,4.46900646814863
2.2253472022303935,-0.6451696199250101,4.46900646814863
2.2253472022303935,-0.3609142534231973,4.469006468148615
2.2253472022303935,0.4918518460822403,4.469006468148615
2.2253472022303935,1.060362579085865,2.740158770396015
2.2253472022303935,1.3446179455876779,4.469006468148615
2.2253472022303935,1.9131286785913026,4.46900646814863
2.2253472022303935,3.050150144598553,4.469006468148615
2.476573472125539,2.1973840450931155,4.469006468148615
2.476573472125539,2.765894778096741,4.469006468148615
2.727799742020684,-2.0664464524340733,4.46900646814863
2.727799742020684,-0.3609142534231973,4.469006468148615
2.727799742020684,0.20759647958042748,1.7288476977526315
2.727799742020684,0.7761072125840522,4.469006468148615
2.727799742020684,2.4816394115949283,4.46900646814863
2.9790260119158294,-0.6451696199250101,2.740158770396015
2.9790260119158294,-0.3609142534231973,4.469006468148615
2.9790260119158294,-0.07665888692138534,4.469006468148615
2.9790260119158294,0.4918518460822403,1.7288476977526157
2.9790260119158294,0.7761072125840522,1.7288476977526157
2.9790260119158294,1.6288733120894898,4.469006468148615
2.9790260119158294,1.9131286785913026,4.46900646814863
2.9790260119158294,2.1973840450931155,2.740158770395999
2.9790260119158294,2.4816394115949283,4.46900646814863
2.9790260119158294,2.765894778096741,4.469006468148615
2.9790260119158294,3.9029162441039915,4.46900646814863
3.2302522818109747,-0.9294249864268229,1.7288476977526157
3.2302522818109747,-0.07665888692138534,4.469006468148615
